,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
290,2021-08-25,MSFT,292.71246337890625,295.2130236273511,291.17141596399244,294.9319431570353,20006100.0,2.0,5.864765165999131,295.97396585531305,269.49657552652286,68.26030474338397,177.70396768155697,54.95674501100667,279.9746032714844,268.2274642944336,16.790000915527344,10.459992148511786
290,2021-08-25,NKE,161.71336364746094,162.52269801559714,161.41819908667654,161.8657113332448,3003800.0,2.0,2.182393635352554,166.22704130019525,158.02144045029303,62.86221640224179,44.29322502978328,16.451823617470996,159.67007446289062,148.1442793528239,16.790000915527344,10.459992148511786
290,2021-08-25,PG,130.04478454589844,130.46408415171805,129.66195303197713,130.40939592237243,3861500.0,2.0,1.252492098967025,132.90458502599313,127.84486260584282,56.814494138629804,32.53083164198296,16.353215802205142,129.21380182902018,125.78307317097982,16.790000915527344,10.459992148511786
290,2021-08-25,TRV,150.49143981933594,151.1486401830385,148.47352538215947,148.8160238051,1034600.0,2.0,2.441228594749674,152.19841028155955,135.25705541668262,61.16356372606083,141.89686106416073,47.20195961384876,142.31088155110677,141.72588755289715,16.790000915527344,10.459992148511786
290,2021-08-25,UNH,397.584228515625,401.25942931578817,397.30955683084323,399.5828682712022,1939000.0,2.0,3.0839545293801507,407.779586116667,382.01437445462204,54.47423101466597,74.85950411004238,6.132653969809219,394.2235056559245,387.99850311279295,16.790000915527344,10.459992148511786
290,2021-08-25,V,226.13168334960938,228.47476857929317,225.6358498307751,228.47476857929317,5277100.0,2.0,-2.018913023607041,238.95391004245255,220.83248064358258,47.40312442273236,-80.0493171249307,15.055481937065846,233.02946014404296,230.576193745931,16.790000915527344,10.459992148511786
290,2021-08-25,VZ,43.47014236450195,43.58884958548542,43.375178399025195,43.541366093322026,14666300.0,2.0,-0.13056814783141846,44.47870347898481,43.41915266115191,43.28522620794522,-180.30702086686406,36.65704111182864,44.06921666463216,44.197578303019206,16.790000915527344,10.459992148511786
290,2021-08-25,WBA,39.7144660949707,39.88589469227152,39.20833912095976,39.60834229538097,4013800.0,2.0,0.17720372679138308,40.653268345021566,37.29839524445597,49.820365421155714,86.4691540869607,1.4101952298940208,38.507696533203124,40.08945274353027,16.790000915527344,10.459992148511786
290,2021-08-25,WMT,47.14558792114258,47.246867286248296,46.85124680369921,46.971516502516735,21921300.0,2.0,0.7196089525446823,48.757264188708795,44.36788725477265,60.5498663680803,64.72467001629393,28.422942878924324,45.95215403238932,44.93536580403646,16.790000915527344,10.459992148511786
291,2021-08-26,AAPL,144.60177612304688,146.15031266530553,144.57237476094,145.3956577646763,48597200.0,3.0,1.344543449784311,148.00926086989284,141.22600982102512,56.98641924054971,50.07014981133211,2.7837825335804585,144.10736134847005,138.10540491739908,18.84000015258789,19.050462829063022
291,2021-08-26,AMGN,196.39801025390625,196.92121477903441,195.2363138050545,196.92121477903441,2844500.0,3.0,-3.812751200147119,212.77518796101893,192.50386019571934,38.7345898761706,-104.69108956527892,43.21076670567706,207.11671142578126,210.0030075073242,18.84000015258789,19.050462829063022
291,2021-08-26,AXP,157.8136749267578,158.75764453741144,156.736230535997,158.25229103705783,3164700.0,3.0,-1.5442705684756959,166.3085887750817,151.0236133733558,50.7229903942424,-44.844136799498365,2.373430158344949,159.99337412516277,159.3534891764323,18.84000015258789,19.050462829063022
291,2021-08-26,BA,216.5,222.89999389648438,215.91000366210938,221.41000366210938,8341400.0,3.0,-3.391027564118673,242.09922428406608,210.14677486144174,43.881456462964685,-66.8328412468037,22.33967827509762,224.68633371988932,233.0283332824707,18.84000015258789,19.050462829063022
291,2021-08-26,CAT,196.29421997070312,199.33284866820267,195.58798289328408,199.33284866820267,2513900.0,3.0,-0.3298152458703498,206.10910902519365,186.21732987861495,47.887829120638365,34.79509975311307,1.2101281943927005,195.5821299235026,199.41045150756835,18.84000015258789,19.050462829063022
291,2021-08-26,CRM,265.88482666015625,273.261958934137,265.4578628505374,267.8805059868844,18987000.0,3.0,4.839281127424329,263.5483913891292,233.84852786135903,64.98898199741208,266.3602905261215,48.10576417733799,246.34978993733725,243.60032374064127,18.84000015258789,19.050462829063022
291,2021-08-26,CSCO,52.85820388793945,53.24214043371542,52.670700944015756,53.0546340837437,13729400.0,3.0,1.0628933673774767,53.16438895842515,48.02067573884048,67.20737980327446,204.0779510713709,48.0597672818283,49.936419041951496,48.726766713460286,18.84000015258789,19.050462829063022
291,2021-08-26,CVX,83.6165771484375,84.915293549724,83.59937195639341,84.38204414794575,8124800.0,3.0,-0.8527224592640295,88.82290856918833,81.38332769790152,45.74003849625351,-36.487283930780116,16.26089059534871,84.85123723347982,87.37014668782552,18.84000015258789,19.050462829063022
291,2021-08-26,DIS,174.40545654296875,176.75641850434766,174.1881399714503,176.16373420519048,4563000.0,3.0,-0.0226916380901514,178.802575541809,170.1130540358277,49.073002208882876,14.845726793147351,10.249382535996958,174.67940979003907,174.66376800537108,18.84000015258789,19.050462829063022
291,2021-08-26,GS,374.571533203125,382.12818282854766,373.4362202564305,377.72316305185285,2076500.0,3.0,7.3975499403803155,386.47264316269786,338.1385659437475,61.60767094657038,107.12614576027441,38.50597242289802,353.7683603922526,345.9619517008463,18.84000015258789,19.050462829063022
291,2021-08-26,HD,293.2185974121094,296.4200132292243,292.78078434957496,294.7964947284647,2952300.0,3.0,-0.17934571426206958,308.2984323880811,291.0063771822314,49.439491553774786,-100.2324749191945,8.158728835842522,298.9735076904297,292.5508763631185,18.84000015258789,19.050462829063022
291,2021-08-26,HON,213.51510620117188,213.7925313749425,212.17415200925555,212.77527281177106,1303100.0,3.0,0.7464308865588691,216.6497915034418,209.47970373581603,53.97360565262983,29.470220963734196,19.466494582346918,212.58649698893228,208.52464294433594,18.84000015258789,19.050462829063022
291,2021-08-26,IBM,113.18242645263672,114.82984430322794,113.12533481546023,114.1529322174804,2613640.0,3.0,-0.3369896701877053,117.60215779900722,112.22444055914707,47.303314249507444,-51.9749158175193,10.309174193111641,114.48637720743815,115.76512171427409,18.84000015258789,19.050462829063022
291,2021-08-26,INTC,48.935977935791016,49.507034842265185,48.788608298198675,49.507034842265185,19570000.0,3.0,-0.35259386606840337,50.304616149336894,48.03888665828029,44.976028983552865,-33.451468871348965,15.009092191284276,49.3843936920166,50.584749412536624,18.84000015258789,19.050462829063022
291,2021-08-26,JNJ,156.5736083984375,157.85655261837812,156.34773764592563,157.16086684054568,5031600.0,3.0,1.464733596535666,161.843586888712,153.31159652193256,55.04677315892293,27.41766651813118,2.1448637358627822,156.05384724934896,152.55073674519858,18.84000015258789,19.050462829063022
291,2021-08-26,JPM,146.16055297851562,148.04008446428548,145.61837539656614,146.6213942714686,11027500.0,3.0,1.234572839438897,148.0056889098594,135.2619853455117,56.84743914965684,146.77774195579607,28.314561351889395,139.92945963541666,140.29800262451172,18.84000015258789,19.050462829063022
291,2021-08-26,KO,49.610618591308594,50.00364350471396,49.583819037422074,49.9768473582723,10331500.0,3.0,0.01602848451751271,51.445341769516695,49.77139292591787,48.896481997554055,-192.96080416355647,23.76691652642338,50.59437319437663,49.76685880025228,18.84000015258789,19.050462829063022
291,2021-08-26,MCD,217.5904998779297,219.39954632609889,216.644654964879,219.28016321657338,2008000.0,3.0,0.3558855303923565,222.59601253556818,214.0873035044709,51.151384421324906,-22.541184105551327,9.413777754321178,218.7790751139323,216.69821523030598,18.84000015258789,19.050462829063022
291,2021-08-26,MMM,140.25257873535156,140.30284701140138,139.0605942051722,139.4411706579978,1742931.0,3.0,-0.5797505644472949,144.36878503535132,138.16098028447288,48.34483598513868,-104.9841244948297,10.392435758675788,141.6058817545573,141.74746576944986,18.84000015258789,19.050462829063022
291,2021-08-26,MRK,68.37957763671875,69.04935278928423,68.32599780477118,68.86181656416251,6640400.0,3.0,0.22411808850513637,70.80995023990015,66.34928209042211,50.43475634071519,-12.240738461561653,1.7967570297115592,68.70195973714193,68.44716415405273,18.84000015258789,19.050462829063022
291,2021-08-26,MSFT,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100.0,3.0,5.616530425238523,296.703881395682,270.03996015705235,65.18566762673504,132.7045911592674,46.58360010692007,280.57542114257814,269.07169138590496,18.84000015258789,19.050462829063022
291,2021-08-26,NKE,158.93310546875,161.40870485050414,158.31421288764994,161.2754042394052,4069600.0,3.0,1.824829553369483,166.23449036995348,158.00732481559342,58.75953242154286,-2.8956456796618912,1.836939239810473,159.83606516520183,148.6639954884847,18.84000015258789,19.050462829063022
291,2021-08-26,PG,129.81687927246094,130.08122420117977,128.9509500439486,129.94448974920488,4749400.0,3.0,1.0862209044554447,132.55402053133204,128.46340958341406,56.2392560075058,11.278018689354486,8.627185823847766,129.33927841186522,125.93186327616374,18.84000015258789,19.050462829063022
291,2021-08-26,TRV,148.0755157470703,150.67657741214285,148.04774751126192,150.4173977951112,734100.0,3.0,2.3700211948687127,152.44163842444092,136.0403714632544,57.2494373349718,111.75758720122158,42.7203899588915,142.4463348388672,141.73614501953125,18.84000015258789,19.050462829063022
291,2021-08-26,UNH,394.8468322753906,399.14719923285315,394.63844368520364,397.61268566508005,1385400.0,3.0,2.60971035498153,407.82538812096874,382.42040350500787,53.015002504949805,33.268823923547195,0.28342280112918006,394.1224731445312,388.1955408732096,18.84000015258789,19.050462829063022
291,2021-08-26,V,224.11915588378906,226.17056811241,223.7594195850074,225.68445161117373,5889100.0,3.0,-2.164680165682597,236.9120806173636,221.21543860871063,45.7521281529764,-99.33881523140654,20.63438171748341,232.45611368815105,230.59519526163737,18.84000015258789,19.050462829063022
291,2021-08-26,VZ,43.2089958190918,43.573029956499774,43.1852555779665,43.45432271317208,15256200.0,3.0,-0.17266336067613963,44.49203696709913,43.296609730898915,41.23652237911964,-203.21979778106407,42.14197707578738,44.01777750651042,44.17884038289388,18.84000015258789,19.050462829063022
291,2021-08-26,WBA,39.05323791503906,39.89405704655624,38.922625204181514,39.84507922626757,3847200.0,3.0,0.1401620592249273,40.64396372867237,37.41045025753369,47.11821703571813,57.37669716152978,7.296858281778001,38.56323394775391,40.0150972366333,18.84000015258789,19.050462829063022
291,2021-08-26,WMT,46.63602828979492,46.92720374314843,46.42080692596527,46.67400533455685,23466900.0,3.0,0.6284015381334243,48.69363774081876,44.609750473292564,56.98054788623712,37.09991896755842,14.471027772983334,46.01766268412272,44.969749450683594,18.84000015258789,19.050462829063022
292,2021-08-27,AAPL,145.6406707763672,145.7876775785145,143.90591573646046,144.54296515231704,55802400.0,4.0,1.2823913678498968,148.06318380639414,141.46201608374258,58.16740494302552,47.49973157230381,6.76851599344174,144.18671620686848,138.5177729288737,16.389999389648438,8.434089235889788
292,2021-08-27,AMGN,197.5596923828125,199.8476193550862,195.28950505474106,197.06309059621987,2660900.0,4.0,-3.747753459175584,211.11478370362713,192.664771044908,40.05225858805548,-87.39933534781856,27.136473230824045,206.42856140136718,209.8381586710612,16.389999389648438,8.434089235889788
292,2021-08-27,AXP,160.8076629638672,161.0365080504427,157.4799594734002,157.6611266816168,3002300.0,4.0,-1.1068532907844428,166.06519239325183,151.0877525530372,53.51182905141896,-4.323045163714653,6.63650049972711,159.9501485188802,159.42592544555663,16.389999389648438,8.434089235889788
292,2021-08-27,BA,221.75,222.42999267578125,216.86000061035156,217.47000122070312,7684900.0,4.0,-3.143708927315487,241.98008057372505,209.79291899902887,46.51582449603614,-47.37820979268233,22.339678275097622,224.82000020345052,232.55216649373372,16.389999389648438,8.434089235889788
292,2021-08-27,CAT,197.77174377441406,198.8868379196757,197.20490224185397,197.24206590237978,2511400.0,4.0,-0.2062301885694069,206.22789439228794,186.66352253886438,48.911295200648986,49.664857067626684,1.2101281943927245,195.76766916910807,198.9503433227539,16.389999389648438,8.434089235889788
292,2021-08-27,CRM,264.6337890625,268.9826326957104,263.5416088782864,265.95431353491534,7992500.0,4.0,5.3159541007678115,265.8108087501391,234.02861080552495,63.92992160512922,204.60544135124744,42.0873141406299,247.27979380289713,244.19092534383137,16.389999389648438,8.434089235889788
292,2021-08-27,CSCO,52.69748306274414,52.99213004246043,52.554623198568514,52.92070181339654,14795200.0,4.0,1.0789719673462912,53.43037776012238,48.080586442758474,66.25402128135346,168.37051508296645,45.08423336204469,50.09475529988607,48.8169356028239,16.389999389648438,8.434089235889788
292,2021-08-27,CVX,84.83788299560547,85.54314494406843,84.33044138376931,84.40784506210711,10281200.0,4.0,-0.7358544981751862,88.69548787873214,81.35459070403152,47.85507957973345,1.8556779573037845,11.032992071108596,84.88942209879558,87.26236839294434,16.389999389648438,8.434089235889788
292,2021-08-27,DIS,177.9417724609375,178.33688527960712,174.128874977683,174.128874977683,8697000.0,4.0,0.2268707263742158,179.26409637959875,170.05850493876062,52.64733513344399,87.00394801075387,15.367388493254907,174.7067387898763,174.72797495524088,16.389999389648438,8.434089235889788
292,2021-08-27,GS,381.1835632324219,381.32888660371566,374.6532414846512,374.9075504550156,2174500.0,4.0,7.999001692597517,387.6084712144587,341.0725987318304,63.654332561486214,110.14033276978921,38.505972422898004,355.43015441894534,346.4307596842448,16.389999389648438,8.434089235889788
292,2021-08-27,HD,294.9515075683594,295.56259194714534,291.5494037058688,292.6712838136838,2985400.0,4.0,-0.3627582558707445,308.3315161567981,290.53457576214726,50.54575567903208,-101.51501338076292,11.259059917304565,299.0294494628906,292.73253428141277,16.389999389648438,8.434089235889788
292,2021-08-27,HON,213.75550842285156,215.99349380119904,213.31161411181998,214.16241742094124,1663600.0,4.0,0.7683581987264745,216.42450309448122,209.5457849914563,54.19838023232664,77.00274931794638,28.135854693461702,212.63966267903646,208.5685727437337,16.389999389648438,8.434089235889788
292,2021-08-27,IBM,113.69622039794922,113.84302373975135,112.8725180155021,113.12533008364191,2572637.0,4.0,-0.35986272433883926,117.60006517701628,112.2309673852396,48.38481618595726,-71.84206728456377,12.608561117558704,114.54321950276693,115.70418078104655,16.389999389648438,8.434089235889788
292,2021-08-27,INTC,49.635990142822266,49.68204250255494,48.74255960701502,49.147828805230176,16525000.0,4.0,-0.2801792063057036,50.34722188859017,48.0438852891442,47.53996278020587,3.904760761203877,11.78927567497945,49.36213213602702,50.55424868265788,16.389999389648438,8.434089235889788
292,2021-08-27,JNJ,156.2393341064453,157.4590418702013,156.07671375717587,157.4590418702013,7046100.0,4.0,1.1969971333429612,161.75021694242548,153.56282779634404,54.35635311447129,13.166549612231218,4.436198313679587,156.22921244303384,152.66925608317058,16.389999389648438,8.434089235889788
292,2021-08-27,JPM,147.335205078125,147.434603803556,145.71771798139713,146.16049662888858,8780200.0,4.0,1.5122437337080044,148.6331884572543,135.65286348366365,58.027645274523934,136.62751842469444,28.31456135188941,140.26500244140624,140.26535263061524,16.389999389648438,8.434089235889788
292,2021-08-27,KO,49.7088737487793,49.833926970596444,49.530224828707055,49.71780466143277,8844100.0,4.0,-0.038863431297130546,51.458597568482446,49.634869762450165,49.521487733889956,-180.10340310189542,24.963480496343116,50.572042083740236,49.77320245107015,16.389999389648438,8.434089235889788
292,2021-08-27,MCD,218.0771942138672,218.89447808298627,217.05788385915895,218.03127655585112,1784000.0,4.0,0.2786718094067737,221.7805951143426,214.42245206583317,51.67961063344434,-20.85595254266707,9.413777754321183,218.86264038085938,216.77519938151042,16.389999389648438,8.434089235889788
292,2021-08-27,MMM,140.05873107910156,141.21482305937997,139.3909333946806,140.74089113130364,2567214.0,4.0,-0.5821585782192358,144.36470713048973,138.065212303104,48.020498288845154,-78.69025406117967,2.368650845607038,141.53863220214845,141.66276880900065,16.389999389648438,8.434089235889788
292,2021-08-27,MRK,68.13847351074219,68.73680444994226,68.02237477011988,68.59391578865522,6010000.0,4.0,0.13299935473899893,70.79283958085733,66.31549095503135,49.58759513355328,-32.92297616766504,3.194969430264041,68.65075988769532,68.49211196899414,16.389999389648438,8.434089235889788
292,2021-08-27,MSFT,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700.0,4.0,5.406746961641375,297.28437023291264,270.9476396547827,65.53217203915064,108.74629048109793,35.31169311421215,281.2056193033854,269.9517298380534,16.389999389648438,8.434089235889788
292,2021-08-27,NKE,159.82484436035156,160.2921737005172,158.58500199762955,159.52919266556114,3012400.0,4.0,1.5950268417057316,166.20907542391734,158.0657368929772,59.63365756841626,-7.650554875232916,1.8369392398104658,160.09017842610677,149.19857393900554,16.389999389648438,8.434089235889788
292,2021-08-27,PG,129.7165985107422,130.13589797837366,129.1058903034834,129.8715530789872,4741200.0,4.0,0.9355732593368202,132.5514241534272,128.47329813661185,55.98125721307063,9.570155045002448,9.123209409838438,129.4206512451172,126.04290046691895,16.389999389648438,8.434089235889788
292,2021-08-27,TRV,150.037841796875,150.20446529381766,148.25135316524867,148.25135316524867,608000.0,4.0,2.443761963096051,152.86013960423415,136.8409452956682,59.4309037989245,113.31795537289412,42.7203899588915,142.62220662434896,141.7668347676595,16.389999389648438,8.434089235889788
292,2021-08-27,UNH,396.65594482421875,398.16201389711335,394.15528220050777,395.94553324794464,1621600.0,4.0,2.3527279105018692,407.95737373447804,382.9078911581001,53.860010591078556,36.249853659107956,1.435560801697092,394.09279276529946,388.38954111735023,16.389999389648438,8.434089235889788
292,2021-08-27,V,226.2288818359375,226.57888628256427,223.83718231147162,224.60525463036515,6369000.0,4.0,-2.0859192447364023,234.72163119233198,222.1065395840352,47.72649667099423,-83.89864294731093,18.81916008320803,231.96700846354167,230.674441019694,16.389999389648438,8.434089235889788
292,2021-08-27,VZ,43.34353256225586,43.391016065182335,43.15360156940068,43.24856857525363,13213800.0,4.0,-0.19294399110633265,44.48792377854408,43.22079433058678,42.682321517153056,-190.28529618166385,43.02100617094149,43.97319704691569,44.158040618896486,16.389999389648438,8.434089235889788
292,2021-08-27,WBA,39.57568359375,39.82874705040917,39.1430296293816,39.26547727817622,3355000.0,4.0,0.1512200996415345,40.674884601348715,37.5256326716005,49.36304424731436,69.55314922531846,7.296858281777998,38.64238370259603,39.93678487141927,16.389999389648438,8.434089235889788
292,2021-08-27,WMT,46.37332534790039,46.74362773375514,46.265714683518524,46.68665674284089,23088600.0,4.0,0.5288251065417597,48.608510306425444,44.83706922238315,55.24375325893015,22.41703039715552,9.873489057699949,46.07546564737956,44.99844080607097,16.389999389648438,8.434089235889788
293,2021-08-30,AAPL,150.07064819335938,150.43328990399013,145.6504691143869,146.0327017624141,90956700.0,0.0,1.5724710820163352,149.02397033219887,141.2674328660433,62.68656321742782,202.92085489325834,18.211204640457048,144.5422622680664,138.96564458211262,16.190000534057617,15.14240763205652
293,2021-08-30,AMGN,198.75686645507812,199.8032754211639,196.9566782273054,197.11629442970477,1881800.0,0.0,-3.558618796419694,209.52652084566046,193.0272572305114,41.3959869868644,-75.04834905614621,27.13647323082403,205.81639760335287,209.67698237101237,16.190000534057617,15.14240763205652
293,2021-08-30,AXP,156.62179565429688,160.47394111834674,156.57413232690504,160.34045179331008,2582100.0,0.0,-1.085449074658328,165.7516673747429,150.9235737141243,49.46309727766835,-43.46531633362875,2.7924752623248454,159.99623362223306,159.4209892272949,16.190000534057617,15.14240763205652
293,2021-08-30,BA,217.66000366210938,222.3699951171875,217.52999877929688,222.35000610351562,7587800.0,0.0,-3.240382535950232,242.01210396206582,208.99289634310995,44.82019609759148,-67.21805542995229,22.339678275097615,225.17566680908203,232.0144999186198,16.190000534057617,15.14240763205652
293,2021-08-30,CAT,196.48939514160156,198.6173800096786,195.88538989492753,198.13416730482382,1922100.0,0.0,-0.20934970482784365,206.13193001882345,187.34398245676246,48.06378076918839,25.01503889688615,2.7784506256165047,196.0269302368164,198.46608963012696,16.190000534057617,15.14240763205652
293,2021-08-30,CRM,263.08489990234375,265.6763167865157,262.8664638572804,263.91892017427716,5730000.0,0.0,5.505277048864741,267.19610155129845,235.0371671864945,62.62288633192612,164.10696653649933,39.94551189167203,248.18729146321616,244.64583282470704,16.190000534057617,15.14240763205652
293,2021-08-30,CSCO,52.79570388793945,52.87606278055009,52.501053479684415,52.66177126490569,11798600.0,0.0,1.0871084637209663,53.674970237143285,48.16457253324246,66.55396420542522,148.3185414494805,43.659945934848345,50.275413767496744,48.89780565897624,16.190000534057617,15.14240763205652
293,2021-08-30,CVX,84.62287139892578,85.41413969063082,84.26164107817245,85.22492193351468,8127200.0,0.0,-0.6530573967931161,88.57210852420083,81.3155860253597,47.5177488629961,-10.663680932685947,11.499155413651195,84.99568608601888,87.1388427734375,16.190000534057617,15.14240763205652
293,2021-08-30,DIS,177.78372192382812,179.17651948426098,176.68726651472386,178.2973806479585,6421300.0,0.0,0.40720335396153473,179.645167245692,170.11502867715956,52.477046958169836,121.84664628613135,18.022166590652912,174.9382125854492,174.774072265625,16.190000534057617,15.14240763205652
293,2021-08-30,GS,375.6523742675781,382.1554505145421,374.85310947377434,381.4197699015188,2089400.0,0.0,7.937833413605176,387.5340677233561,344.36312160769864,60.847285283339474,98.98081493786886,39.378660707930955,357.21274820963544,346.7660558064779,16.190000534057617,15.14240763205652
293,2021-08-30,HD,298.3444519042969,300.53346092373937,296.62058955682653,297.25906327842887,2926900.0,0.0,-0.23166131716038763,308.32871287227573,290.5264323913961,52.644417787121014,-16.753713459757435,2.8874479306597753,299.2796661376953,292.9771255493164,16.190000534057617,15.14240763205652
293,2021-08-30,HON,214.4306182861328,215.27217886757043,213.21914809870898,213.82951164861848,1318300.0,0.0,0.8306364158861754,216.46834179029912,209.53643878831417,54.83909118213058,70.23410275659258,27.51937353148452,213.01223805745443,208.61070607503254,16.190000534057617,15.14240763205652
293,2021-08-30,IBM,113.33738708496094,114.07953937534393,113.2150552911344,113.76963563546077,2087293.0,0.0,-0.4023070883214075,117.63049839401405,112.13199702834923,47.67786756465459,-79.53193929077072,9.793686691765464,114.61443812052408,115.61213035583496,16.190000534057617,15.14240763205652
293,2021-08-30,INTC,49.68204116821289,50.53862838780016,49.51624986677214,49.97678047886983,14581300.0,0.0,-0.21657756251396165,50.39471917203064,48.05225729891662,47.70579365881461,72.92266613091464,2.493426908451236,49.3514715830485,50.50728073120117,16.190000534057617,15.14240763205652
293,2021-08-30,JNJ,156.8988800048828,157.4590351208788,156.1038104574886,156.11284032559692,3252700.0,0.0,1.0262044531290258,161.6406488482316,153.88992213565513,55.4956816693427,14.077784115339856,4.43619831367958,156.4630889892578,152.7998156229655,16.190000534057617,15.14240763205652
293,2021-08-30,JPM,144.97679138183594,147.73283507056712,144.47076640058953,147.47982257994394,7937600.0,0.0,1.5244230428050969,148.61216657728642,136.51154100328,54.908573032479815,106.88868621364882,20.11663620650371,140.6707280476888,140.18935317993163,16.190000534057617,15.14240763205652
293,2021-08-30,KO,50.18229293823242,50.20015817185548,49.699941852744615,49.7446032330798,10034700.0,0.0,-0.04366139659384061,51.432541142344114,49.59839910423792,52.421864277866845,-117.83444411879502,12.109542794546932,50.58544057210286,49.778570874532065,16.190000534057617,15.14240763205652
293,2021-08-30,MCD,217.2598876953125,218.334293522792,216.58953479688864,217.9486104574481,2245600.0,0.0,0.1498027409503777,221.4590612065091,214.42166389114715,50.726691270586,-46.663720687283465,11.8028647981876,219.0870096842448,216.82432759602864,16.190000534057617,15.14240763205652
293,2021-08-30,MMM,140.86294555664062,141.66717248389875,139.85764551713325,140.15206089857904,1511624.0,0.0,-0.5132570514480506,144.3671001518034,138.07332800981766,49.47524095654593,-45.82442362545656,1.4300812559847829,141.5411855061849,141.5632080078125,16.190000534057617,15.14240763205652
293,2021-08-30,MRK,68.31705474853516,68.62068283258712,68.058074246271,68.13845079477565,7339700.0,0.0,0.0743401679969935,70.796699811162,66.34020662194348,50.22817624888621,-28.369513965500325,3.1949694302640252,68.6343874613444,68.5370849609375,16.190000534057617,15.14240763205652
293,2021-08-30,MSFT,294.2437438964844,294.85435359254797,291.79163308303947,291.8497835704673,16348100.0,0.0,5.479982377462704,298.30981632719465,271.7941509579616,67.58251367430229,138.71898589247076,42.74809793352033,282.0814442952474,270.81237920125324,16.190000534057617,15.14240763205652
293,2021-08-30,NKE,160.25401306152344,160.61643231937074,158.8615861650672,160.12049247484063,3537100.0,0.0,1.4310407179406752,166.22406439380367,158.0085970441846,60.05518326733344,-8.115192300677975,0.037088733772126674,160.42144114176432,149.74712867736815,16.190000534057617,15.14240763205652
293,2021-08-30,PG,130.28176879882812,130.3364709355376,129.47965160427646,129.98098354368474,3845800.0,0.0,0.8519674833295312,132.52550770006278,128.59492076673408,57.127924887913046,23.710083676329216,11.017501380082068,129.52297668457032,126.16184768676757,16.190000534057617,15.14240763205652
293,2021-08-30,TRV,147.5849151611328,149.71390255492545,147.57564966697873,149.71390255492545,460700.0,0.0,2.278011870815021,152.71784952075743,137.95423910228945,55.75211623592515,86.21236504662214,35.25307971391068,142.87459971110027,141.7719835917155,16.190000534057617,15.14240763205652
293,2021-08-30,UNH,396.2203063964844,398.3705044850462,395.8319734065707,396.65604642104586,1284200.0,0.0,2.0898248909848576,408.06187256676765,383.0619860758105,53.61978978689272,40.456208533539595,0.897815352146523,394.38453674316406,388.61277364095054,16.190000534057617,15.14240763205652
293,2021-08-30,V,224.8094482421875,227.18169930259262,223.5358252962567,226.22891504943132,6448000.0,0.0,-2.1136719808784505,234.1616341524022,221.86701727582044,46.54738989174951,-82.99063434220312,16.063027752525567,231.68011220296225,230.6971804300944,16.190000534057617,15.14240763205652
293,2021-08-30,VZ,43.34353256225586,43.49389245991362,43.2723088172915,43.31979232021798,11621200.0,0.0,-0.20663458200058926,44.474148430463345,43.156224189165556,42.682321517153056,-151.98191822676316,35.85047169681872,43.9449717203776,44.13306706746419,16.190000534057617,15.14240763205652
293,2021-08-30,WBA,39.69813919067383,39.877729720251956,39.42058679326839,39.6573233027721,2461700.0,0.0,0.16792903818816285,40.67325623175522,37.711477731257474,49.878935154281564,76.08880383130023,6.056314341246937,38.737471389770505,39.859435653686525,16.190000534057617,15.14240763205652
293,2021-08-30,WMT,46.746795654296875,46.84174368837948,46.215077246142414,46.34167824695456,16440600.0,0.0,0.4745753899184706,48.484376071959325,45.151148677796535,57.16394971735894,27.57058727970515,12.25667086785486,46.149186325073245,45.032042821248375,16.190000534057617,15.14240763205652
294,2021-08-31,AAPL,148.80628967285156,149.75697320634438,148.27703546095427,149.61976192083554,86453100.0,1.0,1.6809611062142835,149.5534638703964,141.19763934005283,60.748922255287184,192.3799534919003,18.21120464045706,144.73496653238934,139.39228070576985,16.479999542236328,22.044859666297853
294,2021-08-31,AMGN,199.9984130859375,200.10482390997626,198.05633435891104,199.47520849256492,2904700.0,1.0,-3.2708415510988402,205.79619004842388,195.27844984415427,42.772166119726755,-63.686825702899526,25.478129925565717,205.2409245808919,209.53151219685873,16.479999542236328,22.044859666297853
294,2021-08-31,AXP,158.2427520751953,158.6908833661166,156.10690838055766,156.46924277454173,3536300.0,1.0,-0.9270025347196906,165.4831670131342,150.8983957920416,50.9497833704294,-45.81372724484198,0.789212784446714,159.90374399820965,159.4284871419271,16.479999542236328,22.044859666297853
294,2021-08-31,BA,219.5,221.3300018310547,217.08999633789062,217.3300018310547,6764500.0,1.0,-3.132416196263108,241.6505286386226,208.3954720327641,45.740691261511685,-69.97523022931631,23.128916400268757,225.25400034586588,231.46183319091796,16.479999542236328,22.044859666297853
294,2021-08-31,CAT,195.95040893554688,197.27924018725912,195.5322504110076,196.33140380023,2857900.0,1.0,-0.25240406927593995,206.14561522245785,187.55052888154606,47.70437015441972,5.337111126627007,3.862338291514185,196.1170669555664,198.03847732543946,16.479999542236328,22.044859666297853
294,2021-08-31,CRM,263.3827209472656,264.87204917052173,260.83102828643666,262.88627820618024,5901500.0,1.0,5.614626598121163,268.29464882295133,236.33544456083774,62.774271956155914,139.22129812068374,33.462065933504334,249.01999053955078,245.09478225708008,16.479999542236328,22.044859666297853
